-6.33064, 7.3873, -5.60915, 5.06453, -6.34179, -0.685761, -6.21609
6.37344, 7.37807, 6.41871, 3.78768, 6.08946, 0.640999, 6.20057
-6.328, 7.38582, -5.60601, 5.06736, -6.33894, -0.686147, -6.21327
6.37024, 7.37754, 6.41606, 3.78952, 6.08668, 0.641527, 6.19775
-6.32537, 7.38436, -5.60289, 5.07019, -6.33611, -0.686533, -6.21047
6.36707, 7.377, 6.41343, 3.79135, 6.08392, 0.642054, 6.19495
-6.32274, 7.38289, -5.59978, 5.073, -6.33329, -0.686919, -6.20767
6.36391, 7.37647, 6.41082, 3.79317, 6.08117, 0.642581, 6.19215
-6.32012, 7.38142, -5.59668, 5.0758, -6.33048, -0.687305, -6.20489
6.36078, 7.37594, 6.40822, 3.79497, 6.07843, 0.643107, 6.18938
-6.31751, 7.37996, -5.5936, 5.07858, -6.32768, -0.687692, -6.20212
6.35767, 7.37541, 6.40563, 3.79677, 6.0757, 0.643632, 6.18661
-5.65746, -18.5979, -9.1966, 10.1833, -6.68329, -0.856169, -6.6643
6.02045, 17.5154, 7.64785, 1.19041, 5.98714, 0.720264, 6.2047
-5.5448, 3.02576, -5.384, 5.80729, -5.9402, -0.736488, -5.69949
6.45125, 9.1773, 6.69154, 3.34418, 6.3944, 0.752594, 6.42411
-6.76907, 7.06103, -6.0743, 5.19463, -6.6409, -0.695818, -6.57806
6.36509, 7.18226, 6.48557, 3.79537, 5.99, 0.593017, 6.16364
-6.1956, 7.12534, -5.47572, 5.09245, -6.28296, -0.70224, -6.11902
6.49902, 7.61811, 6.53899, 3.73359, 6.28663, 0.68766, 6.36167
-6.52267, 7.45912, -5.77825, 5.08884, -6.49266, -0.700794, -6.38171
6.4122, 7.26215, 6.47277, 3.80449, 6.0735, 0.622556, 6.21499
-6.33953, 7.38231, -5.61223, 5.07951, -6.37366, -0.698781, -6.23678
6.4769, 7.51411, 6.51706, 3.76296, 6.21746, 0.666256, 6.31479
-6.42542, 7.43918, -5.68919, 5.088, -6.43159, -0.702012, -6.30636
6.42835, 7.36913, 6.47838, 3.79241, 6.11476, 0.638447, 6.24076
-6.37917, 7.43329, -5.65003, 5.08565, -6.3974, -0.699101, -6.2684
6.45629, 7.46954, 6.50001, 3.7772, 6.17693, 0.656778, 6.2846
-6.39232, 7.43273, -5.65873, 5.09214, -6.40754, -0.701879, -6.27897
6.43167, 7.41222, 6.47933, 3.79022, 6.13091, 0.645924, 6.24994
-6.3849, 7.44178, -5.65366, 5.0928, -6.39901, -0.700033, -6.27172
6.44134, 7.44886, 6.48755, 3.78624, 6.15433, 0.653154, 6.26631
-6.38002, 7.43227, -5.64655, 5.09762, -6.39621, -0.701732, -6.26741
6.42874, 7.42812, 6.47662, 3.79249, 6.13418, 0.649431, 6.25025
-6.38048, 7.43989, -5.64745, 5.09974, -6.39378, -0.700858, -6.26658
6.43013, 7.44005, 6.47817, 3.79285, 6.14081, 0.652174, 6.2544
-6.37343, 7.43236, -5.63916, 5.10363, -6.38867, -0.701792, -6.26027
6.4229, 7.43329, 6.47185, 3.79652, 6.13144, 0.651215, 6.24631
-6.37372, 7.43632, -5.63917, 5.10639, -6.38681, -0.701499, -6.25946
6.42087, 7.43642, 6.47044, 3.7984, 6.1314, 0.652294, 6.24549
-6.36789, 7.43169, -5.63252, 5.10984, -6.38201, -0.702019, -6.25401
6.41584, 7.43446, 6.46609, 3.80117, 6.12615, 0.652307, 6.24054
-6.36679, 7.43303, -5.63089, 5.11285, -6.37962, -0.702016, -6.25218
6.41253, 7.4348, 6.46349, 3.80352, 6.12373, 0.652835, 6.23789
-6.36226, 7.43028, -5.62569, 5.11609, -6.37544, -0.702342, -6.24773
6.40834, 7.43426, 6.45993, 3.806, 6.11991, 0.653145, 6.23407
-6.36013, 7.43021, -5.62297, 5.11918, -6.37257, -0.702469, -6.24513
6.40463, 7.43388, 6.45691, 3.80844, 6.11674, 0.653521, 6.23083
-6.35639, 7.42841, -5.61862, 5.12232, -6.36882, -0.702715, -6.2413
6.40073, 7.43365, 6.45365, 3.81083, 6.11336, 0.653903, 6.22738
-6.35371, 7.42768, -5.61535, 5.12541, -6.36568, -0.702895, -6.2383
6.39694, 7.43317, 6.45052, 3.81326, 6.11003, 0.654251, 6.22401
-6.35037, 7.42631, -5.61142, 5.1285, -6.36218, -0.703113, -6.23479
6.39316, 7.43295, 6.44736, 3.81562, 6.10676, 0.65464, 6.22068
-6.34744, 7.42532, -5.60791, 5.13157, -6.35892, -0.703314, -6.23161
6.3894, 7.43252, 6.44423, 3.818, 6.10344, 0.654994, 6.21732
-6.34428, 7.42411, -5.60419, 5.13462, -6.35554, -0.703524, -6.22826
6.38567, 7.43225, 6.44112, 3.82034, 6.1002, 0.655377, 6.21402
-6.34126, 7.42302, -5.6006, 5.13766, -6.35226, -0.703733, -6.22502
6.38195, 7.43188, 6.43801, 3.82269, 6.09693, 0.655739, 6.2107
-6.33817, 7.42187, -5.59696, 5.14068, -6.34895, -0.703945, -6.22175
6.37828, 7.43158, 6.43493, 3.825, 6.09371, 0.656118, 6.20743
-6.33512, 7.42075, -5.59338, 5.14369, -6.34568, -0.704159, -6.21851
6.37461, 7.43124, 6.43186, 3.8273, 6.09048, 0.656488, 6.20415
-6.33207, 7.41962, -5.58979, 5.14668, -6.34241, -0.704374, -6.21528
6.37098, 7.43093, 6.42881, 3.82959, 6.08728, 0.656866, 6.20091
-6.32903, 7.41848, -5.58622, 5.14966, -6.33917, -0.704592, -6.21206
6.36737, 7.43061, 6.42578, 3.83186, 6.08409, 0.657241, 6.19768
-6.326, 7.41736, -5.58267, 5.15262, -6.33594, -0.704812, -6.20886
6.36378, 7.4303, 6.42276, 3.83411, 6.08093, 0.65762, 6.19447
-6.32297, 7.41622, -5.57913, 5.15557, -6.33272, -0.705035, -6.20567
6.36021, 7.42999, 6.41976, 3.83635, 6.07778, 0.657999, 6.19127
-6.31996, 7.4151, -5.57561, 5.15851, -6.32952, -0.705259, -6.2025
6.35667, 7.42968, 6.41677, 3.83857, 6.07464, 0.658381, 6.1881
-6.31695, 7.41396, -5.5721, 5.16143, -6.32634, -0.705486, -6.19934
6.35315, 7.42938, 6.4138, 3.84078, 6.07152, 0.658764, 6.18494
-6.31396, 7.41283, -5.56861, 5.16435, -6.32317, -0.705716, -6.19619
6.34966, 7.42908, 6.41085, 3.84297, 6.06842, 0.659149, 6.1818
-6.31097, 7.4117, -5.56513, 5.16724, -6.32002, -0.705948, -6.19306
6.34618, 7.42878, 6.40791, 3.84515, 6.06534, 0.659536, 6.17867
-6.30799, 7.41057, -5.56167, 5.17013, -6.31689, -0.706183, -6.18995
6.34273, 7.42848, 6.40499, 3.84731, 6.06227, 0.659925, 6.17557
-6.30503, 7.40943, -5.55823, 5.173, -6.31377, -0.70642, -6.18684
6.33931, 7.42819, 6.40209, 3.84945, 6.05922, 0.660315, 6.17248
-6.30207, 7.4083, -5.5548, 5.17587, -6.31067, -0.706661, -6.18376
6.3359, 7.4279, 6.3992, 3.85158, 6.05618, 0.660708, 6.16941
-6.29912, 7.40716, -5.55139, 5.17871, -6.30758, -0.706904, -6.18069
6.33252, 7.42761, 6.39633, 3.8537, 6.05317, 0.661103, 6.16636
-6.29619, 7.40603, -5.548, 5.18155, -6.30451, -0.70715, -6.17763
6.32916, 7.42732, 6.39347, 3.8558, 6.05017, 0.661501, 6.16332
-6.29326, 7.40489, -5.54462, 5.18438, -6.30146, -0.707399, -6.17459
6.32582, 7.42703, 6.39063, 3.85788, 6.04718, 0.6619, 6.1603
-6.29035, 7.40375, -5.54126, 5.18719, -6.29843, -0.707651, -6.17156
6.3225, 7.42675, 6.38781, 3.85995, 6.04421, 0.662302, 6.1573
-6.28745, 7.40261, -5.53791, 5.19, -6.29541, -0.707906, -6.16855
6.3192, 7.42647, 6.385, 3.86201, 6.04126, 0.662706, 6.15432
-6.28456, 7.40147, -5.53459, 5.19279, -6.2924, -0.708163, -6.16556
6.31592, 7.42619, 6.38221, 3.86405, 6.03833, 0.663113, 6.15135
-6.28168, 7.40033, -5.53127, 5.19557, -6.28942, -0.708424, -6.16257
6.31267, 7.42591, 6.37944, 3.86607, 6.03541, 0.663521, 6.14841
-6.27881, 7.39918, -5.52798, 5.19834, -6.28645, -0.708688, -6.15961
6.30943, 7.42563, 6.37668, 3.86808, 6.03251, 0.663932, 6.14547
-6.27596, 7.39804, -5.5247, 5.2011, -6.28349, -0.708955, -6.15666
6.30622, 7.42536, 6.37393, 3.87008, 6.02962, 0.664346, 6.14256
-6.27311, 7.39689, -5.52143, 5.20385, -6.28056, -0.709225, -6.15372
6.30303, 7.42508, 6.37121, 3.87206, 6.02675, 0.664762, 6.13966
-6.27028, 7.39574, -5.51819, 5.20659, -6.27763, -0.709498, -6.1508
6.29986, 7.42481, 6.36849, 3.87403, 6.0239, 0.665181, 6.13678
-6.26746, 7.39459, -5.51496, 5.20932, -6.27473, -0.709775, -6.1479
6.2967, 7.42454, 6.3658, 3.87598, 6.02106, 0.665601, 6.13392
-6.26466, 7.39344, -5.51175, 5.21204, -6.27184, -0.710054, -6.14501
6.29357, 7.42427, 6.36312, 3.87792, 6.01824, 0.666025, 6.13107
-6.26186, 7.39229, -5.50855, 5.21475, -6.26897, -0.710336, -6.14213
6.29046, 7.424, 6.36045, 3.87985, 6.01544, 0.666451, 6.12824
-6.25908, 7.39113, -5.50537, 5.21745, -6.26611, -0.710622, -6.13928
6.28737, 7.42373, 6.3578, 3.88176, 6.01265, 0.666879, 6.12542
-6.25631, 7.38997, -5.5022, 5.22014, -6.26327, -0.710911, -6.13643
6.28429, 7.42347, 6.35517, 3.88366, 6.00988, 0.66731, 6.12263
-6.25356, 7.38881, -5.49906, 5.22282, -6.26045, -0.711202, -6.1336
6.28124, 7.4232, 6.35255, 3.88555, 6.00713, 0.667743, 6.11985
-6.25081, 7.38765, -5.49593, 5.22549, -6.25764, -0.711497, -6.13079
6.27821, 7.42293, 6.34995, 3.88742, 6.00439, 0.668179, 6.11708
-6.24808, 7.38649, -5.49281, 5.22815, -6.25485, -0.711795, -6.12799
6.27519, 7.42267, 6.34736, 3.88927, 6.00166, 0.668618, 6.11433
-6.24537, 7.38533, -5.48971, 5.23081, -6.25207, -0.712097, -6.12521
6.2722, 7.42241, 6.34479, 3.89112, 5.99895, 0.669058, 6.1116
-6.24266, 7.38416, -5.48663, 5.23345, -6.24931, -0.712401, -6.12244
6.26922, 7.42215, 6.34223, 3.89295, 5.99626, 0.669502, 6.10889
-6.23997, 7.38299, -5.48357, 5.23608, -6.24657, -0.712708, -6.11969
6.26626, 7.42188, 6.33969, 3.89477, 5.99358, 0.669948, 6.10619
-6.23729, 7.38183, -5.48052, 5.23871, -6.24384, -0.713019, -6.11695
6.26332, 7.42162, 6.33716, 3.89657, 5.99092, 0.670396, 6.1035
-6.23463, 7.38065, -5.47748, 5.24133, -6.24112, -0.713332, -6.11423
6.2604, 7.42136, 6.33465, 3.89836, 5.98828, 0.670847, 6.10084
-6.23198, 7.37948, -5.47447, 5.24393, -6.23843, -0.713649, -6.11152
6.2575, 7.4211, 6.33215, 3.90014, 5.98565, 0.6713, 6.09818
-6.22934, 7.37831, -5.47147, 5.24653, -6.23574, -0.713968, -6.10883
6.25462, 7.42084, 6.32966, 3.90191, 5.98303, 0.671756, 6.09555
-6.22671, 7.37713, -5.46848, 5.24912, -6.23308, -0.714291, -6.10615
6.25175, 7.42058, 6.3272, 3.90366, 5.98043, 0.672214, 6.09293
-6.2241, 7.37595, -5.46551, 5.2517, -6.23043, -0.714617, -6.10349
6.2489, 7.42032, 6.32474, 3.9054, 5.97785, 0.672675, 6.09032
-6.2215, 7.37477, -5.46256, 5.25428, -6.22779, -0.714945, -6.10084
6.24607, 7.42007, 6.3223, 3.90713, 5.97528, 0.673138, 6.08773
-6.21891, 7.37359, -5.45963, 5.25684, -6.22517, -0.715277, -6.09821
6.24326, 7.41981, 6.31988, 3.90885, 5.97273, 0.673603, 6.08516
-6.21634, 7.3724, -5.45671, 5.2594, -6.22257, -0.715612, -6.09559
6.24046, 7.41955, 6.31747, 3.91055, 5.97019, 0.674071, 6.0826
-6.21378, 7.37122, -5.4538, 5.26195, -6.21998, -0.715949, -6.09299
6.23769, 7.41929, 6.31507, 3.91224, 5.96766, 0.674541, 6.08006
-6.21123, 7.37003, -5.45091, 5.26449, -6.2174, -0.71629, -6.0904
6.23492, 7.41903, 6.31269, 3.91392, 5.96515, 0.675013, 6.07753
-6.2087, 7.36884, -5.44804, 5.26702, -6.21484, -0.716633, -6.08783
6.23218, 7.41878, 6.31032, 3.91559, 5.96266, 0.675488, 6.07502
-6.20618, 7.36765, -5.44518, 5.26954, -6.2123, -0.716979, -6.08527
6.22946, 7.41852, 6.30797, 3.91725, 5.96018, 0.675965, 6.07252
-6.20367, 7.36646, -5.44234, 5.27206, -6.20977, -0.717328, -6.08272
6.22675, 7.41826, 6.30563, 3.91889, 5.95772, 0.676444, 6.07004
-6.20118, 7.36526, -5.43952, 5.27457, -6.20726, -0.71768, -6.08019
6.22405, 7.41801, 6.30331, 3.92052, 5.95527, 0.676926, 6.06757
-6.1987, 7.36407, -5.43671, 5.27707, -6.20476, -0.718034, -6.07768
6.22138, 7.41775, 6.301, 3.92214, 5.95283, 0.67741, 6.06512
-6.19623, 7.36287, -5.43391, 5.27956, -6.20227, -0.718392, -6.07517
6.21872, 7.41749, 6.2987, 3.92375, 5.95041, 0.677896, 6.06268
-6.19378, 7.36167, -5.43113, 5.28204, -6.1998, -0.718752, -6.07269
6.21608, 7.41723, 6.29642, 3.92535, 5.948, 0.678384, 6.06025
-6.19133, 7.36047, -5.42837, 5.28452, -6.19735, -0.719115, -6.07021
6.21345, 7.41698, 6.29415, 3.92693, 5.94561, 0.678874, 6.05785
-6.18891, 7.35926, -5.42562, 5.28699, -6.1949, -0.71948, -6.06776
6.21084, 7.41672, 6.29189, 3.92851, 5.94323, 0.679367, 6.05545
-6.18649, 7.35806, -5.42289, 5.28945, -6.19248, -0.719848, -6.06531
6.20825, 7.41646, 6.28965, 3.93007, 5.94087, 0.679862, 6.05307
-6.18409, 7.35685, -5.42017, 5.2919, -6.19007, -0.720219, -6.06288
6.20567, 7.4162, 6.28742, 3.93162, 5.93852, 0.680358, 6.0507
-6.1817, 7.35565, -5.41747, 5.29435, -6.18767, -0.720592, -6.06046
6.20311, 7.41595, 6.2852, 3.93316, 5.93618, 0.680857, 6.04835
-6.17932, 7.35444, -5.41478, 5.29679, -6.18528, -0.720968, -6.05806
6.20056, 7.41569, 6.283, 3.93469, 5.93386, 0.681358, 6.04601
-6.17696, 7.35322, -5.41211, 5.29922, -6.18291, -0.721347, -6.05567
6.19803, 7.41543, 6.28081, 3.93621, 5.93155, 0.68186, 6.04369
-6.17461, 7.35201, -5.40945, 5.30164, -6.18056, -0.721727, -6.0533
6.19551, 7.41517, 6.27863, 3.93772, 5.92925, 0.682365, 6.04138
-6.17227, 7.3508, -5.40681, 5.30406, -6.17822, -0.722111, -6.05094
6.19301, 7.41491, 6.27647, 3.93922, 5.92697, 0.682872, 6.03908
-6.16995, 7.34958, -5.40418, 5.30646, -6.17589, -0.722497, -6.04859
6.19053, 7.41465, 6.27432, 3.94071, 5.9247, 0.68338, 6.0368
-6.16764, 7.34836, -5.40156, 5.30887, -6.17358, -0.722885, -6.04626
6.18806, 7.41439, 6.27218, 3.94218, 5.92245, 0.683891, 6.03453
-6.16534, 7.34714, -5.39897, 5.31126, -6.17128, -0.723275, -6.04394
6.1856, 7.41413, 6.27006, 3.94365, 5.92021, 0.684403, 6.03228
-6.16305, 7.34592, -5.39638, 5.31365, -6.16899, -0.723668, -6.04163
6.18317, 7.41387, 6.26795, 3.9451, 5.91798, 0.684917, 6.03004
-6.16078, 7.3447, -5.39381, 5.31603, -6.16672, -0.724063, -6.03934
6.18074, 7.41361, 6.26585, 3.94655, 5.91577, 0.685433, 6.02781
-6.15851, 7.34348, -5.39126, 5.3184, -6.16446, -0.724461, -6.03706
6.17833, 7.41335, 6.26376, 3.94799, 5.91357, 0.685951, 6.02559
-6.15627, 7.34225, -5.38872, 5.32076, -6.16221, -0.724861, -6.03479
6.17594, 7.41309, 6.26169, 3.94941, 5.91138, 0.68647, 6.02339
-6.15403, 7.34103, -5.38619, 5.32312, -6.15998, -0.725263, -6.03254
6.17356, 7.41283, 6.25963, 3.95083, 5.9092, 0.686991, 6.0212
-6.15181, 7.3398, -5.38368, 5.32547, -6.15776, -0.725667, -6.0303
6.17119, 7.41257, 6.25758, 3.95223, 5.90704, 0.687514, 6.01903
-6.1496, 7.33857, -5.38118, 5.32782, -6.15556, -0.726073, -6.02807
6.16884, 7.4123, 6.25554, 3.95363, 5.90489, 0.688038, 6.01687
-6.1474, 7.33734, -5.37869, 5.33015, -6.15336, -0.726481, -6.02586
6.1665, 7.41204, 6.25352, 3.95501, 5.90276, 0.688564, 6.01472
-6.14521, 7.33611, -5.37622, 5.33248, -6.15119, -0.726892, -6.02366
6.16418, 7.41177, 6.25151, 3.95639, 5.90063, 0.689092, 6.01258
-6.14304, 7.33487, -5.37377, 5.33481, -6.14902, -0.727304, -6.02147
6.16187, 7.41151, 6.24951, 3.95775, 5.89852, 0.689621, 6.01046
-6.14087, 7.33364, -5.37133, 5.33712, -6.14687, -0.727719, -6.01929
6.15958, 7.41124, 6.24752, 3.95911, 5.89642, 0.690152, 6.00835
-6.13873, 7.3324, -5.3689, 5.33943, -6.14473, -0.728135, -6.01713
6.15729, 7.41098, 6.24555, 3.96046, 5.89434, 0.690684, 6.00625
-6.13659, 7.33117, -5.36648, 5.34173, -6.1426, -0.728554, -6.01498
6.15503, 7.41071, 6.24358, 3.9618, 5.89226, 0.691218, 6.00416
-6.13446, 7.32993, -5.36408, 5.34403, -6.14048, -0.728974, -6.01284
6.15277, 7.41044, 6.24163, 3.96313, 5.8902, 0.691753, 6.00209
-6.13235, 7.32869, -5.36169, 5.34632, -6.13838, -0.729396, -6.01072
6.15053, 7.41018, 6.23969, 3.96444, 5.88815, 0.69229, 6.00003
-6.13025, 7.32745, -5.35932, 5.3486, -6.13629, -0.72982, -6.00861
6.14831, 7.40991, 6.23776, 3.96575, 5.88612, 0.692827, 5.99798
-6.12816, 7.32621, -5.35696, 5.35087, -6.13422, -0.730246, -6.00651
6.1461, 7.40964, 6.23584, 3.96706, 5.88409, 0.693367, 5.99595
-6.12608, 7.32496, -5.35461, 5.35314, -6.13215, -0.730674, -6.00442
6.1439, 7.40937, 6.23394, 3.96835, 5.88208, 0.693907, 5.99392
-6.12402, 7.32372, -5.35228, 5.3554, -6.1301, -0.731104, -6.00235
6.14171, 7.4091, 6.23205, 3.96963, 5.88008, 0.694449, 5.99191
-6.12196, 7.32248, -5.34996, 5.35766, -6.12806, -0.731535, -6.00028
6.13954, 7.40883, 6.23016, 3.97091, 5.87809, 0.694992, 5.98991
-6.11992, 7.32123, -5.34765, 5.35991, -6.12603, -0.731968, -5.99823
6.13738, 7.40855, 6.22829, 3.97217, 5.87612, 0.695537, 5.98792
-6.11789, 7.31998, -5.34536, 5.36215, -6.12402, -0.732402, -5.9962
6.13523, 7.40828, 6.22643, 3.97343, 5.87415, 0.696082, 5.98595
-6.11587, 7.31874, -5.34308, 5.36438, -6.12201, -0.732838, -5.99417
6.1331, 7.40801, 6.22458, 3.97468, 5.8722, 0.696629, 5.98399
-6.11386, 7.31749, -5.34081, 5.36661, -6.12002, -0.733276, -5.99215
6.13097, 7.40773, 6.22275, 3.97592, 5.87026, 0.697177, 5.98203
-6.11187, 7.31624, -5.33855, 5.36883, -6.11804, -0.733716, -5.99015
6.12887, 7.40746, 6.22092, 3.97715, 5.86833, 0.697726, 5.98009
-6.10988, 7.31499, -5.33631, 5.37105, -6.11608, -0.734157, -5.98816
6.12677, 7.40718, 6.2191, 3.97837, 5.86641, 0.698276, 5.97816
-5.4961, -16.9058, -8.95975, 9.72293, -6.41727, -0.821982, -6.41533
5.80276, 17.0118, 7.5048, 1.62674, 5.75217, 0.737163, 5.98819
-5.46624, 3.2208, -5.25368, 6.01013, -5.81569, -0.779077, -5.58347
6.21272, 9.20538, 6.50149, 3.55136, 6.2357, 0.838714, 6.23395
-6.3801, 6.80338, -5.63009, 5.49805, -6.32594, -0.76724, -6.22223
6.10271, 7.20484, 6.26715, 3.97115, 5.72564, 0.643963, 5.91338
-6.14616, 7.21218, -5.3782, 5.3867, -6.15871, -0.747143, -6.02708
6.27319, 7.64105, 6.36181, 3.9109, 6.09672, 0.758045, 6.16575
-6.1663, 7.24349, -5.37035, 5.39365, -6.19606, -0.768525, -6.05095
6.1719, 7.33245, 6.27124, 3.969, 5.85739, 0.689701, 5.99803
-6.23571, 7.40757, -5.45891, 5.3794, -6.21644, -0.748605, -6.10183
6.23811, 7.49964, 6.32827, 3.94355, 5.98846, 0.723954, 6.09391
-6.138, 7.29712, -5.35372, 5.38803, -6.17243, -0.762749, -6.02912
6.20101, 7.44895, 6.2903, 3.95523, 5.9222, 0.710541, 6.04177
-6.2165, 7.3959, -5.43696, 5.38638, -6.20958, -0.753734, -6.08863
6.21416, 7.46132, 6.30558, 3.95554, 5.9418, 0.713224, 6.05865
-6.15459, 7.33702, -5.37377, 5.38992, -6.17659, -0.758783, -6.0408
6.20683, 7.47678, 6.29552, 3.95533, 5.93794, 0.715801, 6.05225
-6.18899, 7.37293, -5.40789, 5.39216, -6.19393, -0.756469, -6.06681
6.20312, 7.45879, 6.29453, 3.96062, 5.92797, 0.712191, 6.04613
-6.16606, 7.35581, -5.38523, 5.39422, -6.17975, -0.757273, -6.04834
6.20291, 7.476, 6.29301, 3.9599, 5.93437, 0.715868, 6.04884
-6.17278, 7.36177, -5.39087, 5.39715, -6.18275, -0.75732, -6.05303
6.1971, 7.46371, 6.28869, 3.96414, 5.92405, 0.713441, 6.04118
-6.16746, 7.36056, -5.38568, 5.3992, -6.17803, -0.757038, -6.0481
6.19642, 7.47141, 6.28792, 3.96496, 5.92689, 0.715301, 6.04223
-6.16469, 7.35819, -5.38209, 5.40196, -6.17565, -0.757452, -6.04537
6.19195, 7.46697, 6.28417, 3.96782, 5.92095, 0.714557, 6.03722
-6.16371, 7.35972, -5.3809, 5.40424, -6.1736, -0.757194, -6.04386
6.18992, 7.4687, 6.28255, 3.96961, 5.92014, 0.715182, 6.03591
-6.15968, 7.35702, -5.37631, 5.4068, -6.17028, -0.757461, -6.0401
6.18656, 7.46791, 6.27964, 3.97182, 5.91683, 0.715242, 6.0327
-6.15853, 7.35764, -5.37477, 5.4092, -6.16834, -0.757393, -6.03852
6.18384, 7.4676, 6.27743, 3.97392, 5.91446, 0.715434, 6.03028
-6.15524, 7.35601, -5.37104, 5.41165, -6.16532, -0.757523, -6.03531
6.18094, 7.46771, 6.27494, 3.97595, 5.912, 0.715706, 6.02772
-6.15332, 7.35568, -5.36869, 5.41409, -6.16305, -0.757567, -6.03316
6.17805, 7.46714, 6.27254, 3.97807, 5.90931, 0.715844, 6.02505
-6.15067, 7.35471, -5.36563, 5.41651, -6.16036, -0.757646, -6.03044
6.17526, 7.46719, 6.27018, 3.98007, 5.90696, 0.716117, 6.0226
-6.14835, 7.35396, -5.36288, 5.41893, -6.1579, -0.75773, -6.028
6.17239, 7.46679, 6.26777, 3.98213, 5.90433, 0.716297, 6.01998
-6.14595, 7.35319, -5.36008, 5.42133, -6.15537, -0.757807, -6.02549
6.16963, 7.46668, 6.26543, 3.98412, 5.90192, 0.716543, 6.0175
-6.14353, 7.35234, -5.35725, 5.42374, -6.15286, -0.757904, -6.02298
6.16682, 7.46642, 6.26306, 3.98613, 5.89941, 0.716761, 6.01496
-6.14118, 7.35158, -5.3545, 5.42613, -6.15038, -0.757994, -6.02052
6.16406, 7.46623, 6.26073, 3.98811, 5.89696, 0.716997, 6.01247
-6.13878, 7.35075, -5.3517, 5.42852, -6.14789, -0.758097, -6.01803
6.16131, 7.46603, 6.2584, 3.99008, 5.89451, 0.717234, 6.00998
-6.13643, 7.34996, -5.34896, 5.43089, -6.14544, -0.7582, -6.01559
6.15857, 7.46582, 6.25608, 3.99204, 5.89207, 0.717474, 6.0075
-6.13406, 7.34914, -5.3462, 5.43326, -6.14298, -0.758311, -6.01313
6.15586, 7.46563, 6.25378, 3.99397, 5.88965, 0.717721, 6.00505
-6.13171, 7.34832, -5.34347, 5.43563, -6.14054, -0.758426, -6.0107
6.15316, 7.46542, 6.25149, 3.9959, 5.88723, 0.71797, 6.0026
-6.12937, 7.34751, -5.34075, 5.43798, -6.13811, -0.758546, -6.00827
6.15048, 7.46523, 6.24921, 3.9978, 5.88484, 0.718226, 6.00017
-6.12703, 7.34668, -5.33804, 5.44033, -6.1357, -0.758672, -6.00585
6.14781, 7.46504, 6.24694, 3.9997, 5.88245, 0.718484, 5.99774
-5.5097, -16.5818, -8.98352, 9.58209, -6.41777, -0.817478, -6.41815
5.81153, 16.9852, 7.54944, 1.70375, 5.75636, 0.745785, 5.99999
-5.51117, 3.28815, -5.28171, 6.05732, -5.84775, -0.802793, -5.6179
6.22362, 9.23394, 6.52678, 3.58127, 6.2513, 0.866142, 6.2492
-6.36408, 6.79564, -5.59511, 5.56998, -6.32286, -0.797009, -6.21087
6.11254, 7.27024, 6.28747, 3.99109, 5.73275, 0.664856, 5.92444
-6.17998, 7.25862, -5.39441, 5.46014, -6.18187, -0.772181, -6.05429
6.28325, 7.68496, 6.38215, 3.93406, 6.10108, 0.780271, 6.17475
-6.15936, 7.26091, -5.34618, 5.46656, -6.19731, -0.796636, -6.04684
6.18422, 7.40565, 6.29169, 3.98855, 5.86981, 0.713308, 6.01204
-6.25488, 7.4449, -5.46091, 5.45371, -6.23154, -0.774073, -6.11804
6.24553, 7.54938, 6.34554, 3.96767, 5.98815, 0.743643, 6.09932
-6.14152, 7.32784, -5.34063, 5.46092, -6.17881, -0.788852, -6.03305
6.21256, 7.51925, 6.31008, 3.97681, 5.93366, 0.733708, 6.05478
-6.22568, 7.42747, -5.4289, 5.46053, -6.21921, -0.779306, -6.09705
6.221, 7.51757, 6.32181, 3.98023, 5.94258, 0.732796, 6.06425
-6.1629, 7.37275, -5.36535, 5.46322, -6.18514, -0.783652, -6.04827
6.21634, 7.54211, 6.31379, 3.97922, 5.94563, 0.737323, 6.06244
-6.1943, 7.40416, -5.39597, 5.46608, -6.20099, -0.781447, -6.07197
6.20997, 7.51946, 6.31052, 3.98604, 5.93058, 0.731963, 6.05258
-6.17454, 7.39229, -5.3767, 5.46788, -6.18802, -0.781398, -6.05574
6.21045, 7.53847, 6.30971, 3.98571, 5.93891, 0.735964, 6.05658
-6.17746, 7.39489, -5.37831, 5.47101, -6.18891, -0.781445, -6.05741
6.20356, 7.52622, 6.30433, 3.99067, 5.92726, 0.732997, 6.04773
-6.17436, 7.39673, -5.37534, 5.47309, -6.18509, -0.780552, -6.05406
6.20249, 7.53314, 6.30336, 3.99231, 5.92963, 0.73445, 6.04838
-6.16941, 7.39323, -5.36949, 5.47589, -6.18132, -0.780743, -6.04952
6.19759, 7.52981, 6.29913, 3.99569, 5.92366, 0.73355, 6.04312
-6.16903, 7.39593, -5.36881, 5.47828, -6.17938, -0.780077, -6.04836
6.19487, 7.53065, 6.29699, 3.99831, 5.92186, 0.733658, 6.04101
-6.40963, -4.80713, -5.81398, 9.85553, -6.25793, -1.25532, -6.08647
5.94661, 7.3453, 6.62801, 4.57186, 5.8357, 0.639451, 6.00326
-6.13014, 5.79183, -5.36935, 6.00772, -6.13482, -0.858619, -5.99281
6.17638, 7.67745, 6.3566, 3.9977, 5.98703, 0.786797, 6.08257
-6.15248, 7.12438, -5.34136, 5.57564, -6.16314, -0.824759, -6.02584
